4.847288899602458234e-01,3.065913486406548483e-01,-1.797958049935196589e-01
4.847288899602458234e-01,3.054453710390923060e-01,-1.797958049935196589e-01
4.847288899602458234e-01,3.042993934375297638e-01,-1.797958049935196589e-01
4.847288899602458234e-01,3.031534158359672215e-01,-1.797958049935196589e-01
4.847288899602458234e-01,3.020074382344046793e-01,-1.797958049935196589e-01
4.847288899602458234e-01,3.008614606328421370e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.997154830312795948e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.985695054297171080e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.974235278281545658e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.962775502265920236e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.951315726250294813e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.939855950234669946e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.928396174219044523e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.916936398203419101e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.905476622187793678e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.894016846172168256e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.882557070156542833e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.871097294140917411e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.859637518125292543e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.848177742109667121e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.836717966094041699e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.825258190078416276e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.813798414062791409e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.802338638047165986e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.790878862031540564e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.779419086015915141e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.767959310000289719e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.756499533984664296e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.745039757969038874e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.733579981953414006e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.722120205937788584e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.710660429922163162e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.699200653906537739e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.687740877890912872e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.676281101875287449e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.664821325859662027e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.653361549844036604e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.641901773828411182e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.630441997812785759e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.618982221797160337e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.607522445781534914e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.596062669765909492e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.584602893750284625e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.573143117734659202e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.561683341719034335e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.550223565703408912e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.538763789687783490e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.527304013672158067e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.515844237656532645e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.504384461640907222e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.492924685625282077e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.481464909609656655e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.470005133594031232e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.458545357578406088e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.447085581562780665e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.435625805547155243e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.424166029531530098e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.412706253515904675e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.401246477500279253e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.389786701484654108e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.378326925469028685e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.366867149453403540e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.355407373437778118e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.343947597422152695e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.332487821406527551e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.321028045390902128e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.309568269375276706e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.298108493359651561e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.286648717344026138e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.275188941328400716e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.263729165312775571e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.252269389297150148e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.240809613281524726e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.229349837265899581e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.217890061250274158e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.206430285234648736e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.194970509219023591e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.183510733203398169e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.172050957187772746e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.160591181172147601e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.149131405156522179e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.137671629140897034e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.126211853125271611e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.114752077109646189e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.103292301094021044e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.091832525078395622e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.080372749062770199e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.068912973047145054e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.057453197031519632e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.045993421015894209e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.034533645000269064e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.023073868984643642e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.011614092969018219e-01,-1.797958049935196589e-01
4.847288899602458234e-01,2.000154316953393074e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.988694540937767652e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.977234764922142229e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.965774988906517085e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.954315212890891662e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.942855436875266517e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.931395660859641095e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.919935884844015672e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.908476108828390527e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.897016332812765105e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.885556556797139682e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.874096780781514537e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.862637004765889115e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.851177228750263692e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.839717452734638548e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.828257676719013125e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.816797900703387703e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.805338124687762558e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.793878348672137135e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.782418572656511713e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.770958796640886568e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.759499020625261145e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.748039244609636000e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.736579468594010578e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.725119692578385155e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.713659916562760011e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.702200140547134588e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.690740364531509166e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.679280588515884021e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.667820812500258598e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.656361036484633176e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.644901260469008031e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.633441484453382608e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.621981708437757186e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.610521932422132041e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.599062156406506618e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.587602380390881196e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.576142604375256051e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.564682828359630629e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.553223052344005206e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.541763276328380061e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.530303500312754639e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.518843724297129494e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.507383948281504071e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.495924172265878649e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.484464396250253504e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.473004620234628081e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.461544844219002659e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.450085068203377514e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.438625292187751814e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.427165516172126947e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.415705740156501524e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.404245964140876102e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.392786188125250679e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.381326412109625257e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.369866636094000389e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.358406860078374967e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.346947084062749544e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.335487308047124122e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.324027532031498700e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.312567756015873277e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.301107980000248410e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.289648203984622987e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.278188427968997565e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.266728651953372142e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.255268875937746720e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.243809099922121297e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.232349323906496430e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.220889547890871007e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.209429771875245585e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.197969995859620163e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.186510219843994740e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.175050443828369873e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.163590667812744450e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.152130891797119028e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.140671115781493605e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.129211339765868183e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.117751563750242760e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.106291787734617893e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.094832011718992471e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.083372235703367048e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.071912459687741626e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.060452683672116203e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.048992907656490781e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.037533131640865913e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.026073355625240491e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.014613579609615068e-01,-1.797958049935196589e-01
4.847288899602458234e-01,1.003153803593989646e-01,-1.797958049935196589e-01
4.847288899602458234e-01,9.916940275783642234e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.802342515627393560e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.687744755471139335e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.573146995314885110e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.458549235158630886e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.343951475002376661e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.229353714846122436e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.114755954689873763e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.000158194533619538e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.885560434377365313e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.770962674221111088e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.656364914064856864e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.541767153908602639e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.427169393752353965e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.312571633596099741e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.197973873439845516e-02,-1.797958049935196589e-01
4.847288899602458234e-01,8.083376113283591291e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.968778353127337066e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.854180592971088393e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.739582832814834168e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.624985072658579943e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.510387312502325718e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.395789552346071494e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.281191792189817269e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.166594032033568595e-02,-1.797958049935196589e-01
4.847288899602458234e-01,7.051996271877314371e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.937398511721060146e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.822800751564805921e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.708202991408551696e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.593605231252297472e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.479007471096048798e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.364409710939794573e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.249811950783540349e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.135214190627286124e-02,-1.797958049935196589e-01
4.847288899602458234e-01,6.020616430471031899e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.906018670314783225e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.791420910158529001e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.676823150002274776e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.562225389846020551e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.447627629689766326e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.333029869533512102e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.218432109377263428e-02,-1.797958049935196589e-01
4.847288899602458234e-01,5.103834349221009203e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.989236589064754979e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.874638828908500754e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.760041068752246529e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.645443308595992304e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.530845548439743631e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.416247788283489406e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.301650028127235181e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.187052267970980957e-02,-1.797958049935196589e-01
4.847288899602458234e-01,4.072454507814726732e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.957856747658472507e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.843258987502223833e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.728661227345969609e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.614063467189715384e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.499465707033461159e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.384867946877206935e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.270270186720958261e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.155672426564704036e-02,-1.797958049935196589e-01
4.847288899602458234e-01,3.041074666408449811e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.926476906252195587e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.811879146095941362e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.697281385939687137e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.582683625783438464e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.468085865627184239e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.353488105470930014e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.238890345314675789e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.124292585158421565e-02,-1.797958049935196589e-01
4.847288899602458234e-01,2.009694825002167340e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.895097064845918666e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.780499304689664442e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.665901544533410217e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.551303784377155992e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.436706024220901767e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.322108264064653094e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.207510503908398869e-02,-1.797958049935196589e-01
4.847288899602458234e-01,1.092912743752144644e-02,-1.797958049935196589e-01
4.847288899602458234e-01,9.783149835958904195e-03,-1.797958049935196589e-01
4.847288899602458234e-01,8.637172234396361947e-03,-1.797958049935196589e-01
4.847288899602458234e-01,7.491194632833819700e-03,-1.797958049935196589e-01
4.847288899602458234e-01,6.345217031271332964e-03,-1.797958049935196589e-01
4.847288899602458234e-01,5.199239429708790716e-03,-1.797958049935196589e-01
4.847288899602458234e-01,4.053261828146248469e-03,-1.797958049935196589e-01
4.847288899602458234e-01,2.907284226583706221e-03,-1.797958049935196589e-01
4.847288899602458234e-01,1.761306625021163974e-03,-1.797958049935196589e-01
4.847288899602458234e-01,6.153290234586217267e-04,-1.797958049935196589e-01
4.847288899602458234e-01,-5.306485781038650096e-04,-1.797958049935196589e-01
4.847288899602458234e-01,-1.676626179666407257e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-2.822603781228949504e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-3.968581382791491752e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-5.114558984354033999e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-6.260536585916520735e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-7.406514187479062983e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-8.552491789041605230e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-9.698469390604147478e-03,-1.797958049935196589e-01
4.847288899602458234e-01,-1.084444699216668972e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.199042459372923197e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.313640219529171871e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.428237979685426096e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.542835739841680320e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.657433499997934545e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.772031260154188770e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-1.886629020310442995e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.001226780466691668e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.115824540622945893e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.230422300779200118e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.345020060935454342e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.459617821091708567e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.574215581247957241e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.688813341404211466e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.803411101560465690e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-2.918008861716719915e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-3.032606621872974140e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-3.147204382029228364e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-3.261802142185477038e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-3.376399902341731263e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-3.490997662497985488e-02,-1.797958049935196589e-01
4.847288899602458234e-01,-3.605595422654239712e-02,-1.797958049935196589e-01
